timestamp_epoch,power_w,gpu_util,mem_copy_util
1776621256.765940,34.376000,0,0
1776621258.387273,34.376000,0,0
1776621259.991994,34.376000,0,0
1776621261.589855,34.376000,0,0
1776621263.315549,34.376000,0,0
1776621264.913435,34.376000,0,0
1776621266.605601,34.179000,0,0
1776621268.215050,34.179000,0,0
1776621269.820229,34.179000,0,0
1776621271.413165,34.179000,0,0
1776621273.089795,34.179000,0,0
1776621274.691674,34.179000,0,0
1776621276.317804,34.179000,0,0
1776621277.942818,34.179000,0,0
1776621279.542403,34.179000,0,0
1776621281.132631,34.179000,0,0
1776621282.734091,34.179000,0,0
1776621284.341350,34.179000,0,0
1776621286.077877,34.179000,0,0
1776621287.703451,34.179000,0,0
1776621289.312115,34.179000,0,0
1776621290.942643,34.179000,0,0
1776621292.533787,34.179000,0,0
1776621294.118630,34.179000,0,0
1776621295.714615,34.179000,0,0
1776621297.324685,34.081000,0,0
1776621298.964169,34.081000,0,0
1776621300.580305,34.081000,0,0
1776621302.242898,34.081000,0,0
1776621303.922054,34.081000,0,0
1776621305.547142,34.081000,0,0
1776621307.215344,34.081000,0,0
1776621308.828783,34.081000,0,0
1776621310.553363,34.081000,0,0
1776621312.174464,34.081000,0,0
1776621313.768013,34.081000,0,0
1776621315.370212,34.081000,0,0
1776621316.971894,34.081000,0,0
1776621318.572587,34.081000,0,0
1776621320.171404,34.081000,0,0
1776621321.765204,34.081000,0,0
1776621323.427331,34.081000,0,0
1776621325.029570,34.081000,0,0
1776621326.636361,69.848000,50,66
1776621328.226926,69.848000,50,66
1776621329.818300,69.848000,50,66
1776621331.409781,69.848000,50,66
1776621333.096617,69.848000,50,66
1776621334.705133,69.848000,50,66
1776621336.298315,69.848000,50,66
1776621337.889057,69.848000,50,66
1776621339.487244,69.848000,50,66
1776621341.114777,69.848000,50,66
1776621342.734436,69.848000,50,66
1776621344.320930,69.848000,50,66
1776621346.062661,69.848000,50,66
1776621347.656680,69.848000,50,66
1776621349.281190,69.848000,50,66
1776621350.900006,69.848000,50,66
1776621352.487825,69.848000,50,66
1776621354.080559,69.848000,50,66
1776621355.679045,69.848000,50,66
1776621357.282527,64.375000,31,40
1776621358.887714,64.375000,31,40
1776621360.479406,64.375000,31,40
1776621362.072429,64.375000,31,40
1776621363.770278,64.375000,31,40
1776621365.384349,64.375000,31,40
1776621366.976320,64.375000,31,40
1776621368.566055,64.375000,31,40
1776621370.159371,64.375000,31,40
1776621371.761735,64.375000,31,40
1776621373.373317,64.375000,31,40
1776621375.015090,64.375000,31,40
1776621376.710434,64.375000,31,40
1776621378.323713,64.375000,31,40
1776621380.000156,64.375000,31,40
1776621381.596018,64.375000,31,40
1776621383.242648,64.375000,31,40
1776621384.872579,64.375000,31,40
1776621386.665481,65.683000,100,35
1776621388.282031,65.683000,100,35
1776621389.908993,65.683000,100,35
1776621391.514185,65.683000,100,35
1776621393.236502,65.683000,100,35
1776621394.847153,65.683000,100,35
1776621396.584181,65.683000,100,35
1776621398.174784,65.683000,100,35
1776621399.770977,65.683000,100,35
1776621401.393788,65.683000,100,35
1776621403.042049,65.683000,100,35
1776621404.629374,65.683000,100,35
1776621406.267530,65.683000,100,35
1776621407.861209,65.683000,100,35
1776621409.472247,65.683000,100,35
1776621411.085779,65.683000,100,35
1776621412.675607,65.683000,100,35
1776621414.261335,65.683000,100,35
1776621415.860164,65.683000,100,36
1776621417.476106,69.252000,100,36
1776621419.071199,69.252000,100,36
1776621420.661719,69.252000,100,36
1776621422.245683,69.252000,100,36
1776621423.839594,69.252000,100,36
1776621425.482803,69.252000,100,36
1776621427.072020,69.252000,100,36
1776621428.699059,69.252000,100,36
1776621430.286414,69.252000,100,36
1776621431.895616,69.252000,100,36
1776621433.585803,69.252000,100,36
1776621435.173706,69.252000,100,36
1776621436.764265,69.252000,100,36
1776621438.362115,69.252000,100,36
1776621439.967253,69.252000,100,36
1776621441.555232,69.252000,100,36
1776621443.243259,69.252000,100,36
1776621444.836831,69.252000,100,36
1776621446.584999,65.586000,100,24
1776621448.182255,65.586000,100,24
1776621449.775564,65.586000,100,24
1776621451.367085,65.586000,100,24
1776621453.039391,65.586000,100,24
1776621454.639561,65.586000,100,24
1776621456.256108,65.586000,100,24
1776621457.921310,65.586000,100,24
1776621459.526919,65.586000,100,24
1776621461.197042,65.586000,100,24
1776621462.848352,65.586000,100,24
1776621464.472169,65.586000,100,24
1776621466.146380,65.586000,100,24
1776621467.744331,65.586000,100,24
1776621469.346538,65.586000,100,24
1776621471.010271,65.586000,100,24
1776621472.617390,65.586000,100,24
1776621474.206967,65.586000,100,24
1776621475.796083,65.586000,100,24
1776621477.406001,54.168000,46,79
1776621479.029772,54.168000,46,79
1776621480.622284,54.168000,46,79
1776621482.204932,54.168000,46,79
1776621483.795516,54.168000,46,79
1776621485.482686,54.168000,46,79
1776621487.075720,54.168000,46,79
1776621488.701878,54.168000,46,79
1776621490.288953,54.168000,46,79
1776621491.901513,54.168000,46,79
1776621493.629415,54.168000,46,79
1776621495.224835,54.168000,46,79
1776621496.820220,54.168000,46,79
1776621498.453656,54.168000,46,79
1776621500.084877,54.168000,46,79
1776621501.678963,54.168000,46,79
1776621503.332049,54.168000,46,79
1776621504.924037,54.168000,46,79
1776621506.579333,63.028000,51,48
1776621508.166958,63.028000,51,48
1776621509.757175,63.028000,51,48
1776621511.348012,63.028000,51,48
1776621512.953273,63.028000,51,48
1776621514.558119,63.028000,51,48
1776621516.156486,63.028000,51,48
1776621517.743557,63.028000,51,48
1776621519.328850,63.028000,51,48
1776621520.916834,63.028000,51,48
1776621522.530750,63.028000,51,48
1776621524.122643,63.028000,51,48
1776621525.767675,63.028000,51,48
1776621527.355101,63.028000,51,48
1776621528.944470,63.028000,51,48
1776621530.575705,63.028000,51,48
1776621532.167639,63.028000,51,48
1776621533.757719,63.028000,51,48
1776621535.351033,63.028000,51,48
1776621536.991170,45.528000,40,57
1776621538.650967,45.528000,40,57
1776621540.263009,45.528000,40,57
1776621541.876560,45.528000,40,57
1776621543.651985,45.528000,40,57
1776621545.319160,45.528000,40,57
1776621546.922458,45.528000,40,57
1776621548.522830,45.528000,40,57
1776621550.157009,45.528000,40,57
1776621551.840613,45.528000,40,57
1776621553.520642,45.528000,40,57
1776621555.137247,45.528000,40,57
1776621556.724805,45.528000,40,57
1776621558.309923,45.528000,40,57
1776621559.920556,45.528000,40,57
1776621561.515286,45.528000,40,57
1776621563.155360,45.528000,40,57
1776621564.746824,45.528000,40,57
1776621566.349787,79.296000,49,51
1776621567.960078,79.296000,49,51
1776621569.554032,79.296000,49,51
1776621571.199779,79.296000,49,51
1776621572.799838,79.296000,49,51
1776621574.403293,79.296000,49,51
1776621575.998924,79.296000,49,51
1776621577.590190,79.296000,49,51
1776621579.174484,79.296000,49,51
1776621580.765792,79.296000,49,51
1776621582.366047,79.296000,49,51
1776621583.952356,79.296000,49,51
1776621585.594009,79.296000,49,51
1776621587.180661,79.296000,49,51
1776621588.775118,79.296000,49,51
1776621590.375343,79.296000,49,51
1776621592.016407,79.296000,49,51
1776621593.614805,79.296000,49,51
1776621595.203671,79.296000,49,51
1776621596.845018,64.396000,100,35
1776621598.429752,64.396000,100,35
1776621600.029788,64.396000,100,35
1776621601.626297,64.396000,100,35
1776621603.315960,64.396000,100,35
1776621604.928735,64.396000,100,35
1776621606.582112,64.396000,100,35
1776621608.173806,64.396000,100,35
1776621609.769729,64.396000,100,35
1776621611.382054,64.396000,100,35
1776621613.087478,64.396000,100,35
1776621614.712612,64.396000,100,35
1776621616.368442,64.396000,100,35
1776621617.961359,64.396000,100,35
1776621619.563693,64.396000,100,35
1776621621.212452,64.396000,100,35
1776621622.817808,64.396000,100,35
1776621624.470700,64.396000,100,35
1776621626.114794,77.251000,67,13
1776621627.723167,77.251000,67,13
1776621629.351846,77.251000,67,13
1776621631.023637,77.251000,67,13
1776621632.616584,77.251000,67,13
1776621634.238812,77.251000,67,13
1776621635.832594,77.251000,67,13
1776621637.418134,77.251000,67,13
1776621639.009149,77.251000,67,13
1776621640.600861,77.251000,67,13
1776621642.195713,77.251000,67,13
1776621643.792234,77.251000,67,13
1776621645.387649,77.251000,67,13
1776621646.975291,77.251000,67,13
1776621648.608437,77.251000,67,13
1776621650.202178,77.251000,67,13
1776621651.787421,77.251000,67,13
1776621653.437020,77.251000,67,13
1776621655.031530,77.251000,67,13
1776621656.650958,65.178000,95,33
1776621658.264494,65.178000,95,33
1776621659.854244,65.178000,95,33
1776621661.442626,65.178000,95,33
1776621663.148205,65.178000,95,33
1776621664.782267,65.178000,95,33
1776621666.376984,65.178000,95,33
1776621667.962111,65.178000,95,33
1776621669.563639,65.178000,95,33
1776621671.150727,65.178000,95,33
1776621672.744935,65.178000,95,33
1776621674.327356,65.178000,95,33
1776621676.039339,65.178000,95,33
1776621677.645961,65.178000,95,33
1776621679.258983,65.178000,95,33
1776621680.841837,65.178000,95,33
1776621682.426836,65.178000,95,33
1776621684.020312,65.178000,95,33
1776621685.621809,65.178000,95,33
1776621687.216608,68.947000,100,34
1776621688.802984,68.947000,100,34
1776621690.397744,68.947000,100,34
1776621691.987390,68.947000,100,34
1776621693.852937,68.947000,100,34
1776621695.457722,68.947000,100,34
1776621697.067440,68.947000,100,34
1776621698.697738,68.947000,100,34
1776621700.314083,68.947000,100,34
1776621702.020412,68.947000,100,34
1776621703.702641,68.947000,100,34
1776621705.364631,68.947000,100,34
1776621706.973405,68.947000,100,34
1776621708.574484,68.947000,100,34
1776621710.191185,68.947000,100,34
1776621711.855806,68.947000,100,34
1776621713.487655,68.947000,100,34
1776621715.074717,68.947000,100,34
1776621716.663577,48.670000,43,79
1776621718.265942,48.670000,43,79
1776621719.855893,48.670000,43,79
1776621721.446216,48.670000,43,79
1776621723.112999,48.670000,43,79
1776621724.755797,48.670000,43,79
1776621726.362941,48.670000,43,79
1776621727.952940,48.670000,43,79
1776621729.535350,48.670000,43,79
1776621731.126458,48.670000,43,79
1776621732.781603,48.670000,43,79
1776621734.373578,48.670000,43,79
1776621736.132094,48.670000,43,79
1776621737.722881,48.670000,43,79
1776621739.319495,48.670000,43,79
1776621740.912215,48.670000,43,79
1776621742.500203,48.670000,43,79
1776621744.090276,48.670000,43,79
1776621745.684615,48.670000,43,79
1776621747.284285,74.128000,39,46
1776621748.892485,74.128000,39,46
1776621750.486180,74.128000,39,46
1776621752.077481,74.128000,39,46
1776621753.670422,74.128000,39,46
1776621755.267659,74.128000,39,46
1776621756.860471,74.128000,39,46
1776621758.449375,74.128000,39,46
1776621760.043665,74.128000,39,46
1776621761.646692,74.128000,39,46
1776621763.336486,74.128000,39,46
1776621764.930218,74.128000,39,46
1776621766.577909,74.128000,39,46
1776621768.160174,74.128000,39,46
1776621769.778885,74.128000,39,46
1776621771.395417,74.128000,39,46
1776621773.052639,74.128000,39,46
1776621774.651893,74.128000,39,46
1776621776.286662,45.654000,39,38
1776621777.918677,45.654000,39,38
1776621779.575750,45.654000,39,38
1776621781.204036,45.654000,39,38
1776621782.891253,45.654000,39,38
1776621784.516778,45.654000,39,38
1776621786.164897,45.654000,39,38
1776621787.777409,45.654000,39,38
1776621789.387906,45.654000,39,38
1776621791.020637,45.654000,39,38
1776621792.610013,45.654000,39,38
1776621794.208458,45.654000,39,38
1776621795.899868,45.654000,39,38
1776621797.491480,45.654000,39,38
1776621799.079604,45.654000,39,38
1776621800.664159,45.654000,39,38
1776621802.259624,45.654000,39,38
1776621803.848352,45.654000,39,38
1776621805.432818,45.654000,39,38
1776621807.029556,64.533000,100,36
1776621808.625089,64.533000,100,36
1776621810.209786,64.533000,100,36
1776621811.803027,64.533000,100,36
1776621813.496434,64.533000,100,36
1776621815.098953,64.533000,100,36
1776621816.704783,64.533000,100,36
1776621818.291115,64.533000,100,36
1776621819.877547,64.533000,100,36
1776621821.466346,64.533000,100,36
1776621823.125980,64.533000,100,36
1776621824.736250,64.533000,100,36
1776621826.368984,64.533000,100,36
1776621827.984802,64.533000,100,36
1776621829.565894,64.533000,100,36
1776621831.165529,64.533000,100,36
1776621832.750759,64.533000,100,36
1776621834.338226,64.533000,100,36
1776621835.916397,64.533000,100,33
1776621837.505845,64.240000,94,33
1776621839.099718,64.240000,94,33
1776621840.695999,64.240000,94,33
1776621842.287081,64.240000,94,33
1776621843.877944,64.240000,94,33
1776621845.468673,64.240000,94,33
1776621847.049699,64.240000,94,33
1776621848.651376,64.240000,94,33
1776621850.268841,64.240000,94,33
1776621851.892050,64.240000,94,33
1776621853.578019,64.240000,94,33
1776621855.192172,64.240000,94,33
1776621856.793928,64.240000,94,33
1776621858.397027,64.240000,94,33
1776621860.065261,64.240000,94,33
1776621861.707997,64.240000,94,33
1776621863.446110,64.240000,94,33
1776621865.090896,64.240000,94,33
1776621866.727119,65.120000,93,33
1776621868.383058,65.120000,93,33
1776621869.978327,65.120000,93,33
1776621871.563086,65.120000,93,33
1776621873.194547,65.120000,93,33
1776621874.788463,65.120000,93,33
1776621876.375611,65.120000,93,33
1776621877.960874,65.120000,93,33
1776621879.548336,65.120000,93,33
1776621881.133466,65.120000,93,33
1776621882.726376,65.120000,93,33
1776621884.315178,65.120000,93,33
1776621886.027195,65.120000,93,33
1776621887.635636,65.120000,93,33
1776621889.238012,65.120000,93,33
1776621890.857847,65.120000,93,33
1776621892.439817,65.120000,93,33
1776621894.030799,65.120000,93,33
1776621895.616589,65.120000,93,33
1776621897.233407,62.224000,45,55
1776621898.832432,62.224000,45,55
1776621900.408678,62.224000,45,55
1776621901.992931,62.224000,45,55
1776621903.645005,62.224000,45,55
1776621905.239694,62.224000,45,55
1776621906.823055,62.224000,45,55
1776621908.410005,62.224000,45,55
1776621910.014426,62.224000,45,55
1776621911.614058,62.224000,45,55
1776621913.231109,62.224000,45,55
1776621914.836525,62.224000,45,55
1776621916.578023,62.224000,45,55
1776621918.162438,62.224000,45,55
1776621919.783264,62.224000,45,55
1776621921.367766,62.224000,45,55
1776621922.989886,62.224000,45,55
1776621924.575850,62.224000,45,55
1776621926.179962,71.930000,77,50
1776621927.766608,71.930000,77,50
1776621929.354681,71.930000,77,50
1776621930.966023,71.930000,77,50
1776621932.587635,71.930000,77,50
1776621934.205790,71.930000,77,50
1776621935.795788,71.930000,77,50
1776621937.446885,71.930000,77,50
1776621939.087946,71.930000,77,50
1776621940.725492,71.930000,77,50
1776621942.461700,71.930000,77,50
1776621944.096933,71.930000,77,50
1776621945.751454,71.930000,77,50
1776621947.368565,71.930000,77,50
1776621949.015480,71.930000,77,50
1776621950.664737,71.930000,77,50
1776621952.250419,71.930000,77,50
1776621953.840521,71.930000,77,50
1776621955.430157,71.930000,77,50
1776621957.045213,67.328000,100,42
1776621958.653972,67.328000,100,42
1776621960.245955,67.328000,100,42
1776621961.832513,67.328000,100,42
1776621963.474626,67.328000,100,42
1776621965.090037,67.328000,100,42
1776621966.677649,67.328000,100,42
1776621968.267474,67.328000,100,42
1776621969.869879,67.328000,100,42
1776621971.457044,67.328000,100,42
1776621973.151801,67.328000,100,42
1776621974.756276,67.328000,100,42
1776621976.343897,67.328000,100,42
1776621977.932355,67.328000,100,42
1776621979.542811,67.328000,100,42
1776621981.149187,67.328000,100,42
1776621982.739094,67.328000,100,42
1776621984.324783,67.328000,100,42
1776621985.912520,67.328000,100,52
1776621987.557457,47.885000,41,52
1776621989.152230,47.885000,41,52
1776621990.824280,47.885000,41,52
1776621992.410603,47.885000,41,52
1776621994.066268,47.885000,41,52
1776621995.700993,47.885000,41,52
1776621997.288772,47.885000,41,52
1776621998.873749,47.885000,41,52
1776622000.472242,47.885000,41,52
1776622002.216881,47.885000,41,52
1776622003.855828,47.885000,41,52
1776622005.438321,47.885000,41,52
1776622007.036834,47.885000,41,52
1776622008.620098,47.885000,41,52
1776622010.213511,47.885000,41,52
1776622011.811915,47.885000,41,52
1776622013.551838,47.885000,41,52
1776622015.160677,47.885000,41,52
1776622016.789825,65.569000,47,36
1776622018.408589,65.569000,47,36
1776622020.004693,65.569000,47,36
1776622021.591865,65.569000,47,36
1776622023.295503,65.569000,47,36
1776622024.924159,65.569000,47,36
1776622026.612829,65.569000,47,36
1776622028.229124,65.569000,47,36
1776622029.844638,65.569000,47,36
1776622031.438939,65.569000,47,36
1776622033.322935,65.569000,47,36
1776622034.911244,65.569000,47,36
1776622036.589602,65.569000,47,36
1776622038.172042,65.569000,47,36
1776622039.795409,65.569000,47,36
1776622041.394854,65.569000,47,36
1776622042.995878,65.569000,47,36
1776622044.580420,65.569000,47,36
1776622046.172251,66.798000,100,32
1776622047.780240,66.798000,100,32
1776622049.372444,66.798000,100,32
1776622051.098147,66.798000,100,32
1776622052.686359,66.798000,100,32
1776622054.303528,66.798000,100,32
1776622055.901668,66.798000,100,32
1776622057.491783,66.798000,100,32
1776622059.081147,66.798000,100,32
1776622060.675415,66.798000,100,32
1776622062.282831,66.798000,100,32
1776622063.869339,66.798000,100,32
1776622065.460732,66.798000,100,32
1776622067.049046,66.798000,100,32
1776622068.635130,66.798000,100,32
1776622070.230524,66.798000,100,32
1776622071.879077,66.798000,100,32
1776622073.558767,66.798000,100,32
1776622075.142883,66.798000,100,32
1776622076.731955,71.832000,96,34
1776622078.376481,71.832000,96,34
1776622079.963545,71.832000,96,34
1776622081.557388,71.832000,96,34
1776622083.300635,71.832000,96,34
1776622084.893924,71.832000,96,34
1776622086.582474,71.832000,96,34
1776622088.173028,71.832000,96,34
1776622089.765376,71.832000,96,34
1776622091.362995,71.832000,96,34
1776622093.149136,71.832000,96,34
1776622094.743253,71.832000,96,34
1776622096.344521,71.832000,96,34
1776622097.940449,71.832000,96,34
1776622099.567985,71.832000,96,34
1776622101.185083,71.832000,96,34
1776622102.825037,71.832000,96,34
1776622104.453266,71.832000,96,34
1776622106.042100,71.832000,96,45
1776622107.701327,46.931000,52,45
1776622109.339131,46.931000,52,45
1776622111.092369,46.931000,52,45
1776622112.686896,46.931000,52,45
1776622114.276396,46.931000,52,45
1776622115.879493,46.931000,52,45
1776622117.483003,46.931000,52,45
1776622119.073679,46.931000,52,45
1776622120.663088,46.931000,52,45
1776622122.281851,46.931000,52,45
1776622123.895341,46.931000,52,45
1776622125.503218,46.931000,52,45
1776622127.095730,46.931000,52,45
1776622128.685457,46.931000,52,45
1776622130.304308,46.931000,52,45
1776622131.912742,46.931000,52,45
1776622133.525335,46.931000,52,45
1776622135.110567,46.931000,52,45
1776622136.697183,59.263000,46,66
1776622138.303182,59.263000,46,66
1776622139.890396,59.263000,46,66
1776622141.501503,59.263000,46,66
1776622143.115540,59.263000,46,66
1776622144.701602,59.263000,46,66
1776622146.309743,59.263000,46,66
1776622147.893673,59.263000,46,66
1776622149.474058,59.263000,46,66
1776622151.060613,59.263000,46,66
1776622152.667655,59.263000,46,66
1776622154.269552,59.263000,46,66
1776622155.902849,59.263000,46,66
1776622157.489452,59.263000,46,66
1776622159.088435,59.263000,46,66
1776622160.708393,59.263000,46,66
1776622162.323828,59.263000,46,66
1776622163.900735,59.263000,46,66
1776622165.486173,59.263000,46,66
1776622167.103255,58.122000,47,66
1776622168.690781,58.122000,47,66
1776622170.281592,58.122000,47,66
1776622171.915953,58.122000,47,66
1776622173.566688,58.122000,47,66
1776622175.217128,58.122000,47,66
1776622176.853577,58.122000,47,66
1776622178.439480,58.122000,47,66
1776622180.059593,58.122000,47,66
1776622181.698528,58.122000,47,66
1776622183.408291,58.122000,47,66
1776622185.077618,58.122000,47,66
1776622186.717416,58.122000,47,66
1776622188.315161,58.122000,47,66
1776622189.992783,58.122000,47,66
1776622191.599926,58.122000,47,66
1776622193.198230,58.122000,47,66
1776622194.784802,58.122000,47,66
1776622196.377526,64.181000,96,37
1776622197.968669,64.181000,96,37
1776622199.560734,64.181000,96,37
1776622201.160811,64.181000,96,37
1776622202.743492,64.181000,96,37
1776622204.327665,64.181000,96,37
1776622205.970481,64.181000,96,37
1776622207.583554,64.181000,96,37
1776622209.192482,64.181000,96,37
1776622210.785826,64.181000,96,37
1776622212.380706,64.181000,96,37
1776622214.023961,64.181000,96,37
1776622215.672282,64.181000,96,37
1776622217.259376,64.181000,96,37
1776622218.846342,64.181000,96,37
1776622220.437341,64.181000,96,37
1776622222.032562,64.181000,96,37
1776622223.650656,64.181000,96,37
1776622225.234090,64.181000,96,37
1776622226.823855,65.960000,93,97
1776622228.418613,65.960000,93,97
1776622230.003958,65.960000,93,97
1776622231.589644,65.960000,93,97
1776622233.283801,65.960000,93,97
1776622234.874353,65.960000,93,97
1776622236.598111,65.960000,93,97
1776622238.183846,65.960000,93,97
1776622239.770970,65.960000,93,97
1776622241.369417,65.960000,93,97
1776622243.104893,65.960000,93,97
1776622244.703654,65.960000,93,97
1776622246.314726,65.960000,93,97
1776622247.924496,65.960000,93,97
1776622249.554337,65.960000,93,97
1776622251.161215,65.960000,93,97
1776622252.755307,65.960000,93,97
1776622254.395323,65.960000,93,97
1776622255.994723,65.960000,93,33
1776622257.648468,69.826000,95,33
1776622259.274446,69.826000,95,33
1776622260.927930,69.826000,95,33
1776622262.539811,69.826000,95,33
1776622264.183868,69.826000,95,33
1776622265.781193,69.826000,95,33
1776622267.410017,69.826000,95,33
1776622269.021465,69.826000,95,33
1776622270.612549,69.826000,95,33
1776622272.208805,69.826000,95,33
1776622273.807848,69.826000,95,33
1776622275.422749,69.826000,95,33
1776622277.006322,69.826000,95,33
1776622278.599443,69.826000,95,33
1776622280.185462,69.826000,95,33
1776622281.797144,69.826000,95,33
1776622283.570095,69.826000,95,33
1776622285.173410,69.826000,95,33
1776622286.765917,71.388000,98,33
1776622288.358179,71.388000,98,33
1776622289.965638,71.388000,98,33
1776622291.559340,71.388000,98,33
1776622293.246896,71.388000,98,33
1776622294.839897,71.388000,98,33
1776622296.583751,71.388000,98,33
1776622298.173350,71.388000,98,33
1776622299.760008,71.388000,98,33
1776622301.362712,71.388000,98,33
1776622302.998038,71.388000,98,33
1776622304.588869,71.388000,98,33
1776622306.201309,71.388000,98,33
1776622307.791193,71.388000,98,33
1776622309.412800,71.388000,98,33
1776622311.011661,71.388000,98,33
1776622312.625457,71.388000,98,33
1776622314.212177,71.388000,98,33
1776622315.805342,71.388000,98,33
1776622317.410142,64.240000,94,84
1776622319.035753,64.240000,94,84
1776622320.631721,64.240000,94,84
1776622322.223375,64.240000,94,84
1776622323.817139,64.240000,94,84
1776622325.401561,64.240000,94,84
1776622327.013512,64.240000,94,84
1776622328.691616,64.240000,94,84
1776622330.296006,64.240000,94,84
1776622331.891299,64.240000,94,84
1776622333.699838,64.240000,94,84
1776622335.379096,64.240000,94,84
1776622336.977325,64.240000,94,84
1776622338.591779,64.240000,94,84
1776622340.190670,64.240000,94,84
1776622341.795033,64.240000,94,84
1776622343.499779,64.240000,94,84
1776622345.103242,64.240000,94,84
1776622346.700289,49.063000,53,72
1776622348.309320,49.063000,53,72
1776622349.926581,49.063000,53,72
1776622351.521857,49.063000,53,72
1776622353.188942,49.063000,53,72
1776622354.775177,49.063000,53,72
1776622356.365982,49.063000,53,72
1776622357.977522,49.063000,53,72
1776622359.562703,49.063000,53,72
1776622361.151943,49.063000,53,72
1776622362.738954,49.063000,53,72
1776622364.332845,49.063000,53,72
1776622366.051335,49.063000,53,72
1776622367.639792,49.063000,53,72
1776622369.228984,49.063000,53,72
1776622370.813995,49.063000,53,72
1776622372.404565,49.063000,53,72
1776622374.022445,49.063000,53,72
1776622375.608626,49.063000,53,72
1776622377.203285,65.805000,96,100
1776622378.791301,65.805000,96,100
1776622380.421552,65.805000,96,100
1776622382.030590,65.805000,96,100
1776622383.701614,65.805000,96,100
1776622385.289814,65.805000,96,100
1776622386.937307,65.805000,96,100
1776622388.564976,65.805000,96,100
1776622390.152840,65.805000,96,100
1776622391.742771,65.805000,96,100
1776622393.425498,65.805000,96,100
1776622395.050260,65.805000,96,100
1776622396.680168,65.805000,96,100
1776622398.265389,65.805000,96,100
1776622399.865125,65.805000,96,100
1776622401.446819,65.805000,96,100
1776622403.251773,65.805000,96,100
1776622404.848520,65.805000,96,100
1776622406.582607,63.594000,95,90
1776622408.182270,63.594000,95,90
1776622409.788770,63.594000,95,90
1776622411.403257,63.594000,95,90
1776622413.108853,63.594000,95,90
1776622414.713698,63.594000,95,90
1776622416.329964,63.594000,95,90
1776622417.974292,63.594000,95,90
1776622419.674084,63.594000,95,90
1776622421.283291,63.594000,95,90
1776622423.034668,63.594000,95,90
1776622424.673645,63.594000,95,90
1776622426.330517,63.594000,95,90
1776622427.928897,63.594000,95,90
1776622429.573731,63.594000,95,90
1776622431.154227,63.594000,95,90
1776622432.751713,63.594000,95,90
1776622434.344012,63.594000,95,90
1776622435.931571,63.594000,95,35
1776622437.522811,68.891000,100,35
1776622439.112880,68.891000,100,35
1776622440.710531,68.891000,100,35
1776622442.325501,68.891000,100,35
1776622443.956028,68.891000,100,35
1776622445.583736,68.891000,100,35
1776622447.172678,68.891000,100,35
1776622448.820625,68.891000,100,35
1776622450.402403,68.891000,100,35
1776622451.993629,68.891000,100,35
1776622453.624125,68.891000,100,35
1776622455.239486,68.891000,100,35
1776622456.862767,68.891000,100,35
1776622458.455136,68.891000,100,35
1776622460.079429,68.891000,100,35
1776622461.668466,68.891000,100,35
1776622463.353746,68.891000,100,35
1776622464.946050,68.891000,100,35
1776622466.583231,64.181000,100,36
1776622468.170257,64.181000,100,36
1776622469.768122,64.181000,100,36
1776622471.372255,64.181000,100,36
1776622473.034239,64.181000,100,36
1776622474.628600,64.181000,100,36
1776622476.223642,64.181000,100,36
1776622477.831725,64.181000,100,36
1776622479.431275,64.181000,100,36
1776622481.028178,64.181000,100,36
1776622482.629275,64.181000,100,36
1776622484.226718,64.181000,100,36
1776622485.963895,64.181000,100,36
1776622487.565587,64.181000,100,36
1776622489.161155,64.181000,100,36
1776622490.756506,64.181000,100,36
1776622492.381566,64.181000,100,36
1776622494.024506,64.181000,100,36
1776622495.648983,64.181000,100,36
1776622497.314391,69.673000,100,36
1776622498.914216,69.673000,100,36
1776622500.567282,69.673000,100,36
1776622502.218445,69.673000,100,36
1776622503.867323,69.673000,100,36
1776622505.456185,69.673000,100,36
1776622507.094558,69.673000,100,36
1776622508.783045,69.673000,100,36
1776622510.382806,69.673000,100,36
1776622511.969182,69.673000,100,36
1776622513.611441,69.673000,100,36
1776622515.200888,69.673000,100,36
1776622516.805276,69.673000,100,36
1776622518.418036,69.673000,100,36
1776622520.016709,69.673000,100,36
1776622521.653154,69.673000,100,36
1776622523.372400,69.673000,100,36
1776622524.999711,69.673000,100,36
1776622526.596195,65.609000,100,32
1776622528.181874,65.609000,100,32
1776622529.772432,65.609000,100,32
1776622531.431687,65.609000,100,32
1776622533.043637,65.609000,100,32
1776622534.639112,65.609000,100,32
1776622536.230214,65.609000,100,32
1776622537.837031,65.609000,100,32
1776622539.432007,65.609000,100,32
1776622541.026978,65.609000,100,32
1776622542.618594,65.609000,100,32
1776622544.211412,65.609000,100,32
1776622545.851534,65.609000,100,32
1776622547.491129,65.609000,100,32
1776622549.083163,65.609000,100,32
1776622550.672548,65.609000,100,32
1776622552.260514,65.609000,100,32
1776622553.857112,65.609000,100,32
1776622555.446336,65.609000,100,32
1776622557.038507,66.489000,96,95
1776622558.634695,66.489000,96,95
1776622560.228442,66.489000,96,95
1776622561.840983,66.489000,96,95
1776622563.544873,66.489000,96,95
1776622565.129078,66.489000,96,95
1776622566.715776,66.489000,96,95
1776622568.324499,66.489000,96,95
1776622569.912867,66.489000,96,95
1776622571.510889,66.489000,96,95
1776622573.165184,66.489000,96,95
1776622574.780487,66.489000,96,95
1776622576.395755,66.489000,96,95
1776622578.029713,66.489000,96,95
1776622579.731485,66.489000,96,95
1776622581.350512,66.489000,96,95
1776622583.377688,66.489000,96,95
